id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504577111348203524,1504552149115551771,2022-03-17 22:55:11 +01,2022-03-17,22:55:11,+0100,1427387278045810706,chutzpahx,Victor #AlboForPM,,@JoshFrydenberg @sunriseon7 Do they know ..you have got Australia in debt of 1 trillion and  the ALP continues to hold a commanding lead over the L-NP as the Russia-Ukraine war continues and petrol prices spike: ALP 56% cf. L-NP 44%... Yesterday's man... LNP worst government in Australian History,en,[],[],[],0,2,2,[],[],https://twitter.com/Chutzpahx/status/1504577111348203524,False,,0,,,,,,,,"[{'screen_name': 'JoshFrydenberg', 'name': 'Josh Frydenberg', 'id': '63942152'}, {'screen_name': 'sunriseon7', 'name': 'Sunrise', 'id': '18753424'}]",,,,
1504556890449141776,1504482130864197642,2022-03-17 21:34:50 +01,2022-03-17,21:34:50,+0100,1176512981049454593,mokwena_tebo,Teb⭕go,,@eNCA Ng ng this is beyond you cupcake wena stick to your loadsheddings n petrol hikes n leave Ukraine 🇺🇦n Russia 🇷🇺 alone. Tlo retene kadi mask😷 ledi vaccine🦯 tsago grootman,en,[],[],[],0,0,0,[],[],https://twitter.com/Mokwena_Tebo/status/1504556890449141776,False,,0,,,,,,,,"[{'screen_name': 'eNCA', 'name': 'eNCA', 'id': '301309392'}]",,,,
1504539333692473349,1504539333692473349,2022-03-17 20:25:04 +01,2022-03-17,20:25:04,+0100,19790740,sepponet,Seppo,,"Excellent decision: #NewZealand is halving #public #transport fares to ease the pain of sharply rising petrol costs, as fuel oil prices soar following #Russia’s invasion of #Ukraine.  https://t.co/5ej7LKKmYY",en,[],['https://www.theguardian.com/world/2022/mar/14/new-zealand-halves-public-transport-fares-as-petrol-prices-soar-amid-russia-ukraine-war'],[],0,1,5,"['newzealand', 'public', 'transport', 'russia', 'ukraine']",[],https://twitter.com/sepponet/status/1504539333692473349,False,,0,,,,,,,,[],,,,
1504527476999049218,1504527476999049218,2022-03-17 19:37:57 +01,2022-03-17,19:37:57,+0100,252202545,jrmosqueraf,Jose Ramon Mosquera,,New Zealand halves public transport fares as petrol prices soar amid Russia-Ukraine war   https://t.co/weMT1FuHWT,en,[],['https://www.theguardian.com/world/2022/mar/14/new-zealand-halves-public-transport-fares-as-petrol-prices-soar-amid-russia-ukraine-war'],[],0,0,0,[],[],https://twitter.com/jrmosqueraf/status/1504527476999049218,False,,0,,,,,,,,[],,,,
1504520046852386822,1504520046852386822,2022-03-17 19:08:26 +01,2022-03-17,19:08:26,+0100,2220966752,ilesanmioluwaf5,Ilesanmi oluwafemi,,"@instablog9ja Oh boi d way mtn data dey vanish now it get as it be ooo,kilode now,petrol,diese high price dey affected una too,or d war btw RUSSIA AND UKRAINE dey affect i dont just understand o",en,[],[],[],0,0,0,[],[],https://twitter.com/Ilesanmioluwaf5/status/1504520046852386822,False,,0,,,,,,,,[],,,,
1504519574967963653,1504519574967963653,2022-03-17 19:06:33 +01,2022-03-17,19:06:33,+0100,1352517740,jeromejerome01,Jerome Jerome,,Bollocks!! Total Bollocks!!  Keep putting petrol on the fire!! The British doing the Corporate corrupt warmongering shithole Whitehouse fraudulent swamp dirty work!!  They are upset that Russia is winning their war that innocent Ukraine citizens are sadly dying for!!  https://t.co/Y3al6VDsrQ,en,[],[],['https://pbs.twimg.com/media/FOEglCpWYAYN7GP.jpg'],0,1,1,[],[],https://twitter.com/JeromeJerome01/status/1504519574967963653,False,,1,https://pbs.twimg.com/media/FOEglCpWYAYN7GP.jpg,,,,,,,[],,,,
1504505530621972493,1504505530621972493,2022-03-17 18:10:45 +01,2022-03-17,18:10:45,+0100,75844645,gigi_4trump,💕Caroline💕🕊,,BoJo Runs Damage Control as Head-Chopping Saudis Execute Three During Oil-Begging Visit #Bojo #BorisJohnson #Gasoline #Petrol #Inflation #Bidenflation  #SaudiArabia #Ukraine  #Russia #Pipeline  https://t.co/0EJlGZnkd1,en,[],['https://magabook.com/posts/281129'],[],0,1,1,"['bojo', 'borisjohnson', 'gasoline', 'petrol', 'inflation', 'bidenflation', 'saudiarabia', 'ukraine', 'russia', 'pipeline']",[],https://twitter.com/Gigi_4Trump/status/1504505530621972493,False,,0,,,,,,,,[],,,,
1504503711414030337,1504503711414030337,2022-03-17 18:03:31 +01,2022-03-17,18:03:31,+0100,2260276915,dalebenington,Dale Benington,,"I like Turley's statement: ""You cannot 'stand with Ukraine' while funding Russia.""   Our foreign allies ""can choose petrol over principles if they wish — but they should do so without the aid of American taxpayers.""",en,[],[],[],0,0,0,[],[],https://twitter.com/DaleBenington/status/1504503711414030337,False,https://twitter.com/JonathanTurley/status/1504469800239525903,0,,,,,,,,[],,,,
1504494466916401158,1504494466916401158,2022-03-17 17:26:47 +01,2022-03-17,17:26:47,+0100,1232358839695106048,nielkojojnr,Nat jnr,,I think now the war between Russia and Ukraine is better than before so I can book my flight to Ukraine. Am tired of this country wey every week the cost of petrol is going up.,en,[],[],[],0,0,0,[],[],https://twitter.com/NielKojoJnr/status/1504494466916401158,False,,0,,,,,,,,[],,,,
1504490984893292552,1504490984893292552,2022-03-17 17:12:57 +01,2022-03-17,17:12:57,+0100,798237915667120128,forbesmugojnr,Anti-Sanctions.,,"The fall of the petrol dollar might be the end of America's hegemony. If China and Russia succeed in trading oil in their currencies America will be doomed and the US will fall. That's why the propaganda against Russia and Putin is unmatched. #petroyuan, petrolrubble #Ukraine",en,[],[],[],1,0,0,"['petroyuan', 'ukraine']",[],https://twitter.com/ForbesMugojnr/status/1504490984893292552,False,,0,,,,,,,,[],,,,
1504469236755968000,1504086873882439684,2022-03-17 15:46:32 +01,2022-03-17,15:46:32,+0100,1417950945191862277,smueret,RoxyFoxy,,"@Windoctorx No one os defending ukraine, US pushed this country against Russia and now it's let on its own. Ask about american biological laboratories in Ukraine making anthrax and colera. To be used against Russian people perhaps? Now gas and petrol to EU from UA expensiv",en,[],[],[],0,0,0,[],[],https://twitter.com/SMuereT/status/1504469236755968000,False,,0,,,,,,,,"[{'screen_name': 'Windoctorx', 'name': 'The Win Doctor', 'id': '909879719734251521'}]",,,,
1504461225513607172,1503799515626848259,2022-03-17 15:14:42 +01,2022-03-17,15:14:42,+0100,1308441984760193024,ilmar0109,Samurai Jack,,"@0xmr_anderson @lilianakennedyp @Hi_Heimann @MedvedevRussiaE You wont be rich for long. National debt of Germany is approximately 69.06 % of GDP, with the mad price increases on petrol food &amp; gas your economy will be whacked. You fully rely on Russia &amp; Ukraine for these but you are too stupid to realise this like an Absolute imbecile. 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/ilmar0109/status/1504461225513607172,False,,0,,,,,,,,"[{'screen_name': '0xmr_anderson', 'name': '0x_Mr.Anderson', 'id': '1430393257234632707'}, {'screen_name': 'lilianakennedyp', 'name': 'Lili Kennedy Pearse', 'id': '3270667742'}, {'screen_name': 'Hi_Heimann', 'name': 'Sebastian Heimann', 'id': '1349772739045978114'}, {'screen_name': 'MedvedevRussiaE', 'name': 'Dmitry Medvedev', 'id': '153810519'}]",,,,
1504460440163786752,1504460440163786752,2022-03-17 15:11:35 +01,2022-03-17,15:11:35,+0100,1247750894134767619,tgagaloo,Lu Gagaloo,,Due to Russia invading Ukraine the price of petrol in the UK has literally doubled.   Paid £55 yesterday to fill my tank from half. Used to cost £63 to fill from empty. #sendhelp,en,[],[],[],0,0,0,['sendhelp'],[],https://twitter.com/TGagaloo/status/1504460440163786752,False,,0,,,,,,,,[],,,,
1504456000396484612,1504456000396484612,2022-03-17 14:53:56 +01,2022-03-17,14:53:56,+0100,1161651279497781254,fullview_sa,Fullview_SA,,New petrol price changes on the cards as Russia-Ukraine war drives oil to new highs.  https://t.co/DQM43XSbN9 via @BowThemes,en,"[{'screen_name': 'bowthemes', 'name': 'bowthemes', 'id': '335703268'}]",['https://fullview.co.za/top-stories/item/17423-new-petrol-price-changes-on-the-cards-as-russia-ukraine-war-drives-oil-to-new-highs'],[],0,0,0,[],[],https://twitter.com/fullview_sa/status/1504456000396484612,False,,0,,,,,,,,[],,,,
1504447354207973383,1504431088898351105,2022-03-17 14:19:35 +01,2022-03-17,14:19:35,+0100,310522146,striglatricia,Tricia Giles,,@Independent Meanwhile in New Zealand... New Zealand halves public transport fares as petrol prices soar amid Russia-Ukraine war.,en,[],[],[],0,0,0,[],[],https://twitter.com/StriglaTricia/status/1504447354207973383,False,,0,,,,,,,,"[{'screen_name': 'Independent', 'name': 'The Independent', 'id': '16973333'}]",,,,
1504433818220269571,1503903662279921665,2022-03-17 13:25:47 +01,2022-03-17,13:25:47,+0100,1664149153,thewondersnatur,Roger (Blocked by rudy giuliani and donald jr LOL),,"@rightmanright1 @IAmPoliticsGirl russia is attacking Ukraine. america has sent aid to Ukraine to help, as they did back when Obama was president! We will never have petrol prices from decades ago. Also watch this video: Trump/Russia/Ukraine - All Pieces of the Same Puzzle  https://t.co/o9p0KFoYWg",en,[],['https://youtu.be/9rH1p66aigE'],[],1,0,0,[],[],https://twitter.com/TheWondersNatur/status/1504433818220269571,False,,0,,,,,,,,"[{'screen_name': 'rightmanright1', 'name': 'doright', 'id': '1480788994199744512'}, {'screen_name': 'IAmPoliticsGirl', 'name': 'PoliticsGirl', 'id': '3827830753'}]",,,,
1504423799063777288,1504423799063777288,2022-03-17 12:45:59 +01,2022-03-17,12:45:59,+0100,1167669981351313408,busines65959783,Business News,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/Eh6aoSfqKw",en,[],['https://biz.blogdady.com/anticipate-volatility-in-petrol-costs-at-the-same-time-as-russia-ukraine-battle-persists-say-specialists/'],[],0,0,0,[],[],https://twitter.com/Busines65959783/status/1504423799063777288,False,,0,,,,,,,,[],,,,
1504423307738693633,1504423307738693633,2022-03-17 12:44:02 +01,2022-03-17,12:44:02,+0100,1443169289842819072,leong31440642,Tan Leong,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/Jc2Xiiq6n0",en,[],['https://www.channelnewsasia.com/singapore/petrol-prices-crude-oil-volatility-russia-ukraine-conflict-2570996'],[],0,0,0,[],[],https://twitter.com/leong31440642/status/1504423307738693633,False,,0,,,,,,,,[],,,,
1504418580095553538,1504418580095553538,2022-03-17 12:25:14 +01,2022-03-17,12:25:14,+0100,1381003828045217798,globalcirculate,Global Circulate,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/PnLKwAP6w8",en,[],['https://globalcirculate.com/expect-volatility-in-petrol-prices-even-as-russia-ukraine-conflict-persists-say-experts/'],[],0,0,0,[],[],https://twitter.com/GlobalCirculate/status/1504418580095553538,False,,0,,,,,,,,[],,,,
1504411395772755968,1504411395772755968,2022-03-17 11:56:42 +01,2022-03-17,11:56:42,+0100,1495730361342459906,clearbluesee,Clear Blue 🐋,,"PUTIN - Campaign proceeding well &amp; according to plan  “Our Russian forces have made strong progress toward Ukraine cities and once we stop losing planes, tanks &amp; soldiers, &amp; find some food &amp; petrol, expect to achieve.. wait why are we here?”  #ukraine #russia #UkraineUnderAttack  https://t.co/llGF4sW6Eb",en,[],[],['https://pbs.twimg.com/media/FOC-GfMVsAIvaLp.jpg'],1,1,4,"['ukraine', 'russia', 'ukraineunderattack']",[],https://twitter.com/ClearBlueSee/status/1504411395772755968,False,,1,https://pbs.twimg.com/media/FOC-GfMVsAIvaLp.jpg,,,,,,,[],,,,
1504406185851727874,1504406185851727874,2022-03-17 11:35:59 +01,2022-03-17,11:35:59,+0100,907527976434241536,advngcukaitobi,Not Adv Ngcukaitobi,,"But what has South Africa benefited from Russia? Shouldn't our petrol price be low sincewe are BRiCS members? Imagine if Zuma awarded Russia to build the nuclear plants,  we would have been fucked because of the Ukraine situation.",en,[],[],[],6,2,11,[],[],https://twitter.com/AdvNgcukaitobi/status/1504406185851727874,False,https://twitter.com/DZumaSambudla/status/1504392489519783940,0,,,,,,,,[],,,,
1504404697012002821,1504404697012002821,2022-03-17 11:30:04 +01,2022-03-17,11:30:04,+0100,38400130,channelnewsasia,CNA,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/RqGaajYcjK  https://t.co/rLJMt3ornc",en,[],['https://www.channelnewsasia.com/singapore/petrol-prices-crude-oil-volatility-russia-ukraine-conflict-2570996?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FOC4GYlVQAcdEBB.jpg'],0,1,5,[],[],https://twitter.com/ChannelNewsAsia/status/1504404697012002821,False,,1,https://pbs.twimg.com/media/FOC4GYlVQAcdEBB.jpg,,,,,,,[],,,,
1504402731716722688,1504402731716722688,2022-03-17 11:22:16 +01,2022-03-17,11:22:16,+0100,1500734415747825665,yarrah_muneer,Yarrah Muneer,,Sarah Henderson says that the cost of petrol has been driven by Russia's invasion on Ukraine.   @JournalismRmit,en,"[{'screen_name': 'journalismrmit', 'name': 'rmit journalism', 'id': '742585108108959745'}]",[],[],0,0,1,[],[],https://twitter.com/yarrah_muneer/status/1504402731716722688,False,,0,,,,,,,,[],,,,
1504395406532575233,1504395406532575233,2022-03-17 10:53:09 +01,2022-03-17,10:53:09,+0100,784464200,shaznacks,sharlotte r,,Petrol prices had been rising well before Russia invaded Ukraine #qanda,en,[],[],[],1,0,0,['qanda'],[],https://twitter.com/shaznacks/status/1504395406532575233,False,,0,,,,,,,,[],,,,
1504394898698813446,1504394898698813446,2022-03-17 10:51:08 +01,2022-03-17,10:51:08,+0100,20354511,georgiethomas,Georgie Thomas,,Petrol was close to $2 BEFORE Russia invaded Ukraine. We need to invest in renewables (…a decade ago) #qanda,en,[],[],[],2,17,53,['qanda'],[],https://twitter.com/GeorgieThomas/status/1504394898698813446,False,,0,,,,,,,,[],,,,
1504394674177720320,1504394674177720320,2022-03-17 10:50:15 +01,2022-03-17,10:50:15,+0100,261592680,sharonfajou,Sharon F,,Petrol was already almost $2 a litre before Russia attacked Ukraine. #qanda,en,[],[],[],0,1,9,['qanda'],[],https://twitter.com/sharonfajou/status/1504394674177720320,False,,0,,,,,,,,[],,,,
1504366957604356098,1504366957604356098,2022-03-17 09:00:07 +01,2022-03-17,09:00:07,+0100,14808226,euractiv,EURACTIV,,"Today in ""The Capitals"":  🇫🇷 France presents plan to curb impact of #Russia sanctions 🇩🇪 Germany investigates suspected gouging of #petrol prices 🇸🇪 Sweden is not ruling out additional weapons to #Ukraine   https://t.co/8k0ptgTVqv",en,[],['https://bit.ly/3CRuBrr'],[],0,1,2,"['russia', 'petrol', 'ukraine']",[],https://twitter.com/EURACTIV/status/1504366957604356098,False,,0,,,,,,,,[],,,,
1504358881425829888,1504358881425829888,2022-03-17 08:28:01 +01,2022-03-17,08:28:01,+0100,125239402,rjmontgomery,Roger Montgomery,,"Annual inflation is tipped to peak at around 4.75% during the second quarter this year. ANZ said that it had upgraded its forecasts due to pressures of the Russia-Ukraine war and flooding in NSW and QLD, most notably the impacts on petrol and food prices.  https://t.co/zVqF2ocQa0",en,[],['https://buff.ly/3wasWw0'],[],1,0,4,[],[],https://twitter.com/rjmontgomery/status/1504358881425829888,False,,0,,,,,,,,[],,,,
1504350600443703302,1503961045353865217,2022-03-17 07:55:07 +01,2022-03-17,07:55:07,+0100,1653189740,mmandla77,Mzansi citizens first🇿🇦,,"@AdvoBarryRoux You are stupid. We don't wanna know why Russia invaded Ukraine. That fool Putin had many stupid reasons, tales. fact is war is bad for everyone and it affects us here in SA. We don't support war!!! There is patrol involved to support those goods from Mozambique and already petrol",en,[],[],[],1,0,1,[],[],https://twitter.com/Mmandla77/status/1504350600443703302,False,,0,,,,,,,,"[{'screen_name': 'AdvoBarryRoux', 'name': 'Man’s NOT Barry Roux \uf8ff', 'id': '2449502355'}]",,,,
1504344279434420226,1504344279434420226,2022-03-17 07:30:00 +01,2022-03-17,07:30:00,+0100,1222332782543638528,inqldmedia,InQueensland,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #oil #RussiaUkraineWar #Petrol  https://t.co/YlIP3W89zy",en,[],['https://inqld.com.au/news/2022/03/17/little-chance-of-relief-at-the-bowser/'],[],0,0,0,"['oil', 'russiaukrainewar', 'petrol']",[],https://twitter.com/InQldMedia/status/1504344279434420226,False,,0,,,,,,,,[],,,,
1504338256724439041,1504338256724439041,2022-03-17 07:06:04 +01,2022-03-17,07:06:04,+0100,2390810854,honeytoolz,"Seed🇿🇦😀🇮🇪,3x Unvaxxed",,the reason why petrol is expensive is due to the vaccinated...Bill Gates wants his pledged money from governments...so if you want to blame someone blame those who took the shot. Not Russia!! blame the state drug addicts! #VaccineSideEffects #gasprices #PetrolDieselPrice #Ukraine  https://t.co/x1L4Rs2Cjs,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FOB7qjQXoAMX2_z.jpg'],1,1,3,"['vaccinesideeffects', 'gasprices', 'petroldieselprice', 'ukraine']",[],https://twitter.com/HoneyToolz/status/1504338256724439041,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOB7qjQXoAMX2_z.jpg,,,,,,,[],,,,
1504329205936496644,1504327686667264002,2022-03-17 06:30:06 +01,2022-03-17,06:30:06,+0100,1481225393319428097,gerrykipkemoi,Gerry Kipkemoi,,@K24Tv In particilar with cost fueling...does it mean that it's prices lift due to hoading of petrol to sustain Russia-Ukraine war?,en,[],[],[],0,0,4,[],[],https://twitter.com/GerryKipkemoi/status/1504329205936496644,False,,0,,,,,,,,"[{'screen_name': 'K24Tv', 'name': 'K24 TV', 'id': '20087934'}]",,,,
1504327965651308544,1504327965651308544,2022-03-17 06:25:10 +01,2022-03-17,06:25:10,+0100,283604227,andyvermaut,Andy Vermaut,,"Andy Vermaut shares:Roundup: South Pacific island nations witness food, petrol prices hikes: SUVA, March 17 (Xinhua) -- South Pacific island nations such as Fiji are far away from Russia and Ukraine, yet they have been significantly affected…  https://t.co/xpvvcHT3Ih Thank you.  https://t.co/4An6j22wpE",en,[],['http://www.beijingbulletin.com/news/272396646/roundup-south-pacific-island-nations-witness-food-petrol-prices-hikes?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FOByUC1UYAQxJkG.jpg'],0,0,0,[],[],https://twitter.com/AndyVermaut/status/1504327965651308544,False,,1,https://pbs.twimg.com/media/FOByUC1UYAQxJkG.jpg,,,,,,,[],,,,
1504324852840222721,1504324852840222721,2022-03-17 06:12:48 +01,2022-03-17,06:12:48,+0100,68913959,camliveshere,Cam,,Going to make a prediction that once the price of oil isn’t attached to Russia invading Ukraine that fuel companies will continue to boost the price of petrol because now motorists are trained to accept it. #PetrolPrice #FuelPrice,en,[],[],[],0,0,3,"['petrolprice', 'fuelprice']",[],https://twitter.com/camliveshere/status/1504324852840222721,False,,0,,,,,,,,[],,,,
1504318892960718852,1504297729828089856,2022-03-17 05:49:07 +01,2022-03-17,05:49:07,+0100,2500619276,pn_naveen_,देशी जवान। jawan . जय हिंद। 🇮🇳,,"@rejitweets What about EU/NATO countries, who intimidate Ukraine for war against Russia. Are they importing white crude oil......... It's capacity to make better solution for our country. Are you supporting @INCIndia narrative ""modi will increase petrol price on 6 March """,en,"[{'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}]",[],[],0,0,3,[],[],https://twitter.com/pn_naveen_/status/1504318892960718852,False,,0,,,,,,,,"[{'screen_name': 'rejitweets', 'name': 'Rejimon Kuttappan', 'id': '253023206'}]",,,,
1504305791481823236,1504304585602740226,2022-03-17 04:57:03 +01,2022-03-17,04:57:03,+0100,507704663,mbhodanedube,Mbhodane Dube entungwini,,@MorningLiveSABC #MorningLiveSabc this war will effect the whole world not only ukraine nw in south africa will have the petrol crisis why russia they not stop invading ukraine,en,[],[],[],0,0,0,['morninglivesabc'],[],https://twitter.com/MBHODANEDUBE/status/1504305791481823236,False,,0,,,,,,,,"[{'screen_name': 'MorningLiveSABC', 'name': 'MorningLiveSABC', 'id': '485644333'}]",,,,
1504304585602740226,1504304585602740226,2022-03-17 04:52:16 +01,2022-03-17,04:52:16,+0100,485644333,morninglivesabc,MorningLiveSABC,,"South Africans may face another increase on petrol and diesel prices of about R2 per litre amid rising international oil prices driven by #Russia’s invasion of #Ukraine.   School of Economics and Finance at Wits University, Lumkile Mondi, will be on #MorningLiveSABC.  https://t.co/VDJrH1l2RZ",en,[],[],['https://pbs.twimg.com/media/FOBdC3IXoAAyZDP.jpg'],11,4,13,"['russia', 'ukraine', 'morninglivesabc']",[],https://twitter.com/MorningLiveSABC/status/1504304585602740226,False,,1,https://pbs.twimg.com/media/FOBdC3IXoAAyZDP.jpg,,,,,,,[],,,,
1504297865237397507,1504281686384656385,2022-03-17 04:25:34 +01,2022-03-17,04:25:34,+0100,1288751118432923648,abetheape96,Abhinay,,"@nehem00 @rajiv132 @Swamy39 When petrol prices will rice and your life will get difficult, you will be the first to bash the government. It's digesting that Ukraine's own neighborhood has countries buying oil from Russia. We don't have to take a moral high ground, the governments job is to serve it's people",en,[],[],[],1,1,5,[],[],https://twitter.com/AbeTheApe96/status/1504297865237397507,False,,0,,,,,,,,"[{'screen_name': 'nehem00', 'name': 'Nehem', 'id': '136721570'}, {'screen_name': 'rajiv132', 'name': 'Rajiv Babu', 'id': '18187061'}, {'screen_name': 'Swamy39', 'name': 'Subramanian Swamy', 'id': '60937837'}]",,,,
1504292878025113604,1504160324991451136,2022-03-17 04:05:45 +01,2022-03-17,04:05:45,+0100,2191984092,orwell4ever,Mark Wayne,,@olgatokariuk Ukraine asked to be pawns in a proxy war where they would be the biggest losers with Russia. Now they are facing reality that pawns die in war while big powers look on from the sidelines putting just enough arms petrol on the fire while keeping out of their own proxy pawn war.,en,[],[],[],0,0,0,[],[],https://twitter.com/orwell4ever/status/1504292878025113604,False,,0,,,,,,,,"[{'screen_name': 'olgatokariuk', 'name': 'Olga Tokariuk', 'id': '1359532099'}]",,,,
1504285818717757446,1488100998321098754,2022-03-17 03:37:42 +01,2022-03-17,03:37:42,+0100,57248499,7newsperth,7NEWS Perth,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/69Ge9CNc96",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],1,0,0,['7news'],[],https://twitter.com/7NewsPerth/status/1504285818717757446,False,,0,,,,,,,,[],,,,
1504285646411628546,1501095731146690560,2022-03-17 03:37:01 +01,2022-03-17,03:37:01,+0100,269581619,7newsadelaide,7NEWS Adelaide,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/yWyHGK4JRO",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,0,['7news'],[],https://twitter.com/7NewsAdelaide/status/1504285646411628546,False,,0,,,,,,,,[],,,,
1504285495349886976,1501827713971019776,2022-03-17 03:36:25 +01,2022-03-17,03:36:25,+0100,121639467,7newsmelbourne,7NEWS Melbourne,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/Nwoljj5zaH",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,1,2,['7news'],[],https://twitter.com/7NewsMelbourne/status/1504285495349886976,False,,0,,,,,,,,[],,,,
1504283394141683715,1503282886178668548,2022-03-17 03:28:04 +01,2022-03-17,03:28:04,+0100,74382140,7newsbrisbane,7NEWS Brisbane,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/LzF7hBLaIO",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,3,['7news'],[],https://twitter.com/7NewsBrisbane/status/1504283394141683715,False,,0,,,,,,,,[],,,,
1504283285203030019,1502911987663065088,2022-03-17 03:27:38 +01,2022-03-17,03:27:38,+0100,1098451166306824193,7newscanberra,7NEWS Canberra,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/CJLPkySytl",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,0,['7news'],[],https://twitter.com/7NewsCanberra/status/1504283285203030019,False,,0,,,,,,,,[],,,,
1504283212972843011,1503543135288250371,2022-03-17 03:27:20 +01,2022-03-17,03:27:20,+0100,63362429,7newsaustralia,7NEWS Australia,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/isUUmcjVx0",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],1,0,1,['7news'],[],https://twitter.com/7NewsAustralia/status/1504283212972843011,False,,0,,,,,,,,[],,,,
1504283110044672002,1504013096490176515,2022-03-17 03:26:56 +01,2022-03-17,03:26:56,+0100,156464691,7newssydney,7NEWS Sydney,,"Motorists shouldn’t expect relief at the petrol bowser any time soon, even though global crude oil prices dropped further to below $US100 a barrel on hopes of progress in Russia-Ukraine peace talks. #7NEWS  https://t.co/iSvTQrQKbl",en,[],['https://7news.com.au/business/money/fuel-predictions-reveal-petrol-prices-are-set-to-rise-even-further-c-6089179'],[],0,0,2,['7news'],[],https://twitter.com/7NewsSydney/status/1504283110044672002,False,,0,,,,,,,,[],,,,
1504276202281873412,1504162204244918274,2022-03-17 02:59:29 +01,2022-03-17,02:59:29,+0100,1470794287499530241,radiant_katie,RadiantKatie,,@CortesSteve Remember we financed the Russian siege of Ukraine through our petrol dollars buying Russian barrels of oil. This is crazy. We have given Russia much more money for oil than what was authorized for Ukraine defense. Whose side are we on? Russia should've been cut off 6 months ago.,en,[],[],[],0,0,0,[],[],https://twitter.com/radiant_katie/status/1504276202281873412,False,,0,,,,,,,,"[{'screen_name': 'CortesSteve', 'name': 'Steve Cortes', 'id': '229141520'}]",,,,
1504275722223120385,1504263487157067783,2022-03-17 02:57:34 +01,2022-03-17,02:57:34,+0100,1427387278045810706,chutzpahx,Victor #AlboForPM,,@JoshFrydenberg Your toast...lol The ALP continues to hold a commanding lead over the L-NP as the Russia-Ukraine war continues and petrol prices spike: ALP 56% cf. L-NP 44%,en,[],[],[],0,1,13,[],[],https://twitter.com/Chutzpahx/status/1504275722223120385,False,,0,,,,,,,,"[{'screen_name': 'JoshFrydenberg', 'name': 'Josh Frydenberg', 'id': '63942152'}]",,,,
1504264599620755457,1504264599620755457,2022-03-17 02:13:23 +01,2022-03-17,02:13:23,+0100,29853062,traikes,raikesy,,In my latest article I take a look at the uncertainty that war brings and the global effects on #inflation and costs for fuel and oil.  #markets #oil #stocks #russiaukrainecrisis #russiaukraine #russiaukraineconflict #petrol #etfs #betashares #gold    https://t.co/4QQD7XB31H,en,[],['https://cstu.io/92d230'],[],1,0,0,"['inflation', 'markets', 'oil', 'stocks', 'russiaukrainecrisis', 'russiaukraine', 'russiaukraineconflict', 'petrol', 'etfs', 'betashares', 'gold']",[],https://twitter.com/traikes/status/1504264599620755457,False,,0,,,,,,,,[],,,,
